image_name;x_plate;y_plate;w_plate;h_plate;x_car;y_car;w_car;h_car;plate_area;car_area;plate_hypotenuse;car_hypotenuse;car_plate_ratio;plate_proportions;car_proportions;car_to_bottom;distance
img_2614.jpg;0.4860646750185256;0.5175823776661936;0.04488600925671813;0.01316656271530387;0.48666315514194863;0.5096026426872216;0.1358549880170005;0.15440787184311083;0.0005909944559182893;0.02097707957897637;0.046777261577931384;0.20566567204134453;0.028173342895194776;0.2933333333333308;1.1365638766519834;0.41319342139122306;4.62
img_2600.jpg;0.4787325548134985;0.5532184421432413;0.03854292420873964;0.009622934596604339;0.47942356341485043;0.5526042122753729;0.11977482423433068;0.13369736790601344;0.0003708960388225796;0.016013578741535403;0.039726035251597576;0.17950207437620525;0.023161346055679842;0.24966799468791548;1.1162393162393152;0.3805471037716204;5.36
img_2685h.jpg;0.4895654585089517;0.5233957179473218;0.04249208876302646;0.011969602468458226;0.4889669783855288;0.48150210930771825;0.12268842530169627;0.1324636006509371;0.0005086134105478676;0.016251750573656222;0.044145769793920694;0.18055208445327028;0.031295915368792344;0.28169014084507205;1.0796747967479674;0.4522660903668132;5.02
img_2760.jpg;0.48817120284897997;0.48679850747074754;0.05885878899779005;0.016157314626844135;0.48817120284898186;0.4634741406193492;0.16736083700236506;0.1781677322363741;0.0009509999723923257;0.029818300793892832;0.061036184827012264;0.24444506657403522;0.03189316450208667;0.2745098039215654;1.064572425828967;0.4474419932624637;3.52
img_2012.jpg;0.48337941401763446;0.512743295931592;0.05960070650616558;0.016816796856511086;0.4802880910660709;0.506148473634921;0.1805332603713731;0.17970890758428926;0.0010022929738187252;0.03244343500396952;0.06192777141595884;0.25473034676978834;0.03089355284654947;0.2821576763485416;0.9954337899543382;0.4039970725729344;3.5
img_2774.jpg;0.47364809276043773;0.53328242699191;0.04896655555278343;0.014508609052676565;0.4729909166989102;0.5022460426321549;0.16078907638708842;0.18400929722773032;0.0007104366111715037;0.02958668494788399;0.051070767561759184;0.24436151200967832;0.024012038267312318;0.29629629629629617;1.144414168937328;0.40574930875397996;4.16
img_2748.jpg;0.4680371074578894;0.5290749046386928;0.04921386138890858;0.012530162363675136;0.46717153703145015;0.5147311661434323;0.13898587990234443;0.1539891006272702;0.0006166576737464272;0.021402310646051807;0.05078394551102511;0.2074360574351153;0.028812668124700132;0.2546063651591274;1.1079478054566945;0.4082742835429326;4.43
img_2562.jpg;0.4823183194147457;0.5209693436695357;0.03726898950406295;0.011969602468458152;0.48055008268645066;0.4843351058115276;0.10555013085822201;0.1258621835319692;0.00044609498876477287;0.013284769941900906;0.039143951792159085;0.16426234920888869;0.033579428978876356;0.3211678832116782;1.1924398625429553;0.45273380242248784;5.57
img_1916.jpg;0.45732564545391186;0.5216432788945938;0.044290227015143804;0.012889879943493688;0.4556394692985132;0.4982616362063962;0.14118915007873326;0.14478632587691728;0.0005708957088952845;0.020442258293584453;0.046127792208284314;0.20223119507358886;0.027927232925848165;0.29103214890017054;1.0254777070063676;0.42934520085514516;4.7
img_1902.jpg;0.46377588048100316;0.5771136361245146;0.06601635129622309;0.020711012171363664;0.4607096194650596;0.5066712890433296;0.1879523535968969;0.19802905320698652;0.0013672654552050957;0.03722002663081824;0.06918890563976793;0.2730230633786612;0.03673467159942862;0.3137254901960717;1.0536130536130512;0.3943141843531771;3.16
img_1912.jpg;0.4673856494854449;0.5046495900879415;0.058156819464446056;0.01932367164313856;0.4695614691868961;0.4987165559109583;0.18400929722773082;0.21263296568537793;0.001123803283140245;0.0391264425832146;0.061283112975696725;0.28119779437684517;0.02872234757223651;0.33226837060702763;1.1555555555555561;0.39496696124635267;3.61
img_1709.jpg;0.4687902371966007;0.4901933860725906;0.03417317008275057;0.009892233445006731;0.4684530019655211;0.483298799126071;0.1031939807104119;0.11900656598993;0.00033804897601448866;0.012280761275177196;0.03557614138766469;0.15751685752190597;0.027526711776229933;0.28947368421052594;1.153231663035581;0.457197917878964;7.17
img_2770.jpg;0.4997291481475873;0.6161609830074326;0.10554729477245202;0.026435418211884866;0.4988544468096934;0.5275245807675829;0.3090611393889475;0.3281101907475115;0.0027901868784428584;0.10140610939755082;0.10880745732632545;0.4507494704963754;0.027514978091746488;0.2504604051565379;1.061635220125786;0.30842032385866136;2.0
img_2016.jpg;0.4906726542877154;0.4962926616436799;0.03597175798184277;0.010191998094855423;0.49100988951879515;0.495843014668907;0.11443515507973716;0.11840703669023239;0.00036662408881954186;0.01354992760617887;0.037387754646004155;0.1646682454387777;0.02705727288552881;0.28333333333333255;1.034708578912902;0.4449534669859768;5.69
img_2002.jpg;0.4562863185376132;0.5491066525375082;0.09964694054991426;0.02553515193271082;0.45470915883035984;0.5024098419206868;0.27031841997502376;0.3002564405557259;0.0025444997665718633;0.08116484659834848;0.10286669405198542;0.40401234915901707;0.0313497760817999;0.25625625625625686;1.1107509454348998;0.3474619378014502;2.11
img_2764.jpg;0.4530018851368874;0.5243418944333871;0.039241917798373986;0.01199058599394719;0.45184981089929704;0.51502210791453;0.11290327528373163;0.12639900206691831;0.00047053358992881004;0.014270861325950242;0.04103294121766783;0.16948114140902787;0.032971632137801535;0.3055555555555449;1.119533527696794;0.42177839105201087;5.41
img_2738h.jpg;0.5165974955246369;0.6101441168534321;0.10961163460490568;0.027210896278294868;0.5173275279413315;0.47683552090929915;0.3175165856552506;0.3326975133195747;0.0029826308201284448;0.10563697848522362;0.11293867060058516;0.45989609428130246;0.028234722943591688;0.24824824824824793;1.0478114478114446;0.35681572243091353;1.37
img_2604.jpg;0.47384614458453994;0.5307277332151934;0.046599777385569016;0.012535612630036124;0.4728242196418757;0.5273213167396408;0.14306949197323998;0.16214542423633727;0.0005841567579514107;0.023198063471278247;0.048256407205623075;0.21624064866315668;0.02518127250900322;0.2690058479532167;1.1333333333333238;0.39160597114219065;4.41
img_2638.jpg;0.47401292881352575;0.5750819012408136;0.09330147604194657;0.024880393611185866;0.4719719590251067;0.5280424070696628;0.2723236831974289;0.3180025308429661;0.0023213774484282584;0.08659962046526051;0.09656189423293987;0.418671467922935;0.026805861688036847;0.2666666666666679;1.1677373304782346;0.31295632750885416;2.23
img_1696.jpg;0.4759232401523452;0.7201056666853917;0.11948655664138368;0.0294053233975122;0.4708524007922954;0.5409587117693789;0.371388566354757;0.41436149625480917;0.0035135408396950465;0.1538891220466856;0.12305165688493133;0.5564394996741029;0.022831638734212404;0.2460973370064276;1.115708812260536;0.25186054010321646;2.0
img_2406.jpg;0.46499283198979735;0.5030060582922019;0.05530657789708318;0.01498823249243445;0.45987581569335734;0.49473866915523496;0.16161955733035668;0.1737986278420125;0.0008289478478824191;0.028089257296449465;0.057301524167629236;0.23733277133895103;0.02951120562333984;0.27100271002709997;1.0753564154786126;0.41836201692375874;3.75
img_2374.jpg;0.4804967702737725;0.6810860482457296;0.1626944488481443;0.04354068881957511;0.47640188511713655;0.5185427610064826;0.45420394781777146;0.45126698995970216;0.007083828369969331;0.20496724835953936;0.16841993726659713;0.6402680082906991;0.03456078191352488;0.2676224611708486;0.9935338345864673;0.25582374401366637;1.34
img_1899.jpg;0.4664517495536601;0.5678685227631752;0.04058926283468612;0.010907708875471205;0.4654750107539873;0.5271220426441111;0.11860787900563123;0.12549946830565234;0.0004427358624707393;0.014885225752067865;0.042029351296150944;0.17267873495950767;0.02974330855608516;0.2687338501291989;1.0581039755351658;0.41012822320306275;5.13
img_1641.jpg;0.48486493560345745;0.5063862368876529;0.060664121601503924;0.015596754731627313;0.48171040128017983;0.524379451119556;0.18538520303148145;0.21435164100514828;0.0009461634256282711;0.03973762248787064;0.06263700509954634;0.28339777611093486;0.02381026761017407;0.257100149476831;1.1562499999999885;0.3684447283778699;4.57
img_1640.jpg;0.48462597171329724;0.4873722143567263;0.09971595251983043;0.027212930512234373;0.47529582410910154;0.5033112165138902;0.29681532065844085;0.33899536295240457;0.0027135632868834072;0.1006190173564425;0.10336254047768355;0.45057428985773873;0.02696869198464361;0.2729044834307987;1.1421087098886726;0.32719110200990753;2.72
img_2361.jpg;0.4934885175350378;0.49982633291497125;0.060392085181766246;0.017773046089528646;0.4912445707195475;0.4843016678345745;0.1696709104307652;0.20233056924607648;0.0010733513133782714;0.03432961189195678;0.06295303900450097;0.2640565793496653;0.03126604858675233;0.29429429429429166;1.192488262910796;0.4145330475423873;3.45
img_2639.jpg;0.46150257191574284;0.5181530967929373;0.07205401445950117;0.02413869831139059;0.45281264052364206;0.48001395346093967;0.21833452622652794;0.2520080103709182;0.001739290117162474;0.05502204954962436;0.07598985297984419;0.3334336555203617;0.03161078388390111;0.33500837520937904;1.1542288557213947;0.39398204135360126;2.81
img_2003.jpg;0.4464891916595209;0.5388279531382968;0.07589816110681427;0.020312052673747142;0.44707543667292954;0.5101726096667235;0.2091572345155208;0.2383942672972602;0.0015416474462421582;0.0498618856722488;0.07856914370932785;0.3171412546963547;0.03091835427917199;0.26762246117084765;1.139784946236559;0.37063025668464644;2.85
img_2765.jpg;0.46304202875014433;0.5164831259417457;0.03615580358588758;0.010051034201482276;0.4622669055563188;0.5086892450456793;0.10386845117257064;0.11690821344098888;0.0003634032184238316;0.01214307505946782;0.03752686266477186;0.15638473556889274;0.029926786801872742;0.2779922779922784;1.1255411255411283;0.4328566482338263;5.79
img_2743h.jpg;0.4974328103287734;0.5270860236745638;0.07570773561299798;0.019949337447430326;0.4971333383560142;0.49979767409362885;0.22795246987521053;0.23068340150866845;0.0015103191651245351;0.05258485113311584;0.0782920002058898;0.3243102839162186;0.028721563959575355;0.26350461133069863;1.0119802677942158;0.3848606251520369;2.67
img_1708.jpg;0.46563218647208776;0.5307289613652553;0.03734671154106605;0.0094140964415291;0.464888968331967;0.5223058224438872;0.1138981799734999;0.12733804134068288;0.00035158554422156366;0.014503571150094069;0.038514959103470525;0.17084429218957606;0.02424130861172652;0.2520729684908793;1.11799891245242;0.41402515688577135;6.52
img_2714h.jpg;0.5077976053371239;0.5393838999713416;0.06308452073290703;0.01767073409885351;0.5064723002797099;0.47612267189744595;0.18660295208389324;0.20639417427460913;0.0011147497916248114;0.038513762212559595;0.06551268273924493;0.27824308958340993;0.028944193648816893;0.2801120448179272;1.1060606060606057;0.4206802409652495;3.33
img_1907.jpg;0.4733237299499527;0.45829157813868016;0.029442423418483417;0.008629675829555478;0.4728746806405117;0.45632137427744623;0.09766107468582932;0.11606887242141269;0.00025407856973802453;0.01133541081824758;0.030681062590407048;0.15168938213984953;0.022414588567801402;0.2931034482758619;1.188486536675951;0.4856441895118474;7.07
img_1939.jpg;0.46360652762001364;0.5327033372156345;0.02791953944856189;0.007614419849608019;0.4636023891193719;0.5134258960995877;0.09285210029063147;0.12410256503735717;0.00021259109536904378;0.011523183815173303;0.028939247963032974;0.15499341656093962;0.018448989340004423;0.27272727272728103;1.3365617433414028;0.4245228213817338;7.47
img_2940.jpg;0.49045559861687055;0.5411266822579228;0.06002787113220041;0.015587761792131768;0.4888850685582333;0.4556352213590293;0.19243429433651488;0.22123759091764622;0.0009357001560975231;0.0425736996889478;0.062018736123467574;0.2932183985902594;0.021978361357691267;0.2596754057428186;1.1496786042240592;0.43374598318214763;3.46
img_2767.jpg;0.4665145413794551;0.5220152567704116;0.06009531817841595;0.014508609052676487;0.46207382510071027;0.47972048511852966;0.19296441635948056;0.21558295600601313;0.0008718994773468396;0.0415998392827519;0.06182189744425883;0.2893290115098131;0.020959203025295005;0.24142661179698108;1.1172161172161175;0.4124880368784638;3.43
img_2001.jpg;0.46590034925066265;0.6665173204830894;0.18629151197034763;0.05264029016330452;0.4678642169250733;0.5662864558431804;0.4781094187555491;0.5509641873278239;0.009806439245079818;0.26342116735842935;0.19358596948300533;0.7294862246955582;0.0372272256759704;0.28256945046258136;1.1523809523809538;0.15823145049290765;1.16
img_2722h.jpg;0.47381668011001293;0.5194608408292916;0.02788019654965634;0.008496821805609504;0.4718252374993229;0.4958290551824402;0.08762347487034804;0.09824450212735984;0.00023689306198779886;0.008608524663306569;0.029146206278755225;0.13164290921507063;0.02751842751842768;0.30476190476190307;1.1212121212121204;0.4550486937538799;8.25
img_2688h.jpg;0.5065709678467577;0.5164983111613963;0.04678896018487243;0.013513057093103938;0.5070190971363061;0.47115647101715274;0.134113954930679;0.14798781233730096;0.0006322618903051481;0.019847230794094565;0.04870122695767596;0.19971716377799983;0.03185642858011578;0.2888086642599275;1.1034482758620687;0.4548496228141967;4.56
img_2613.jpg;0.4941118701205778;0.5397995305214964;0.05103493163673933;0.01588752644198032;0.494449105351658;0.5285583561521706;0.15377926537237854;0.17146537971345036;0.000810818825843354;0.026367820129130335;0.05345070386450753;0.23032246720358424;0.03075031693452683;0.31130690161526764;1.1150097465886877;0.38570895399110416;4.07
img_1865.jpg;0.4688707523744497;0.5356611987518984;0.06002787113220009;0.015287997142283159;0.4673459906249485;0.5243739208642022;0.17261824549458546;0.17816773223637422;0.0009177059223264166;0.030755001342392015;0.06194407291490025;0.248074181421367;0.02983924182313304;0.25468164794007475;1.032148900169205;0.3865422130176107;3.52
img_1681.jpg;0.48570020593042196;0.5130430889510058;0.037320698906161826;0.0095924687951581;0.4867493809646158;0.5264248836291597;0.12311098219283895;0.14545496828477777;0.0003579976396708484;0.01790710401036723;0.03853375175648577;0.1905609134508208;0.019991933897496067;0.2570281124498003;1.1814946619217088;0.4008476322284513;6.55
img_2411.jpg;0.49328512396694213;0.546831955922865;0.1580578512396694;0.04132231404958676;0.4814049586776856;0.4972451790633608;0.41322314049586717;0.4793388429752067;0.006531316166928485;0.19807390205587025;0.1633701869280749;0.6328657758372442;0.03297413793103451;0.26143790849673193;1.160000000000002;0.26308539944903586;1.33
img_2405.jpg;0.4930898044032812;0.459720341573875;0.04738015643269569;0.01263470838205235;0.48902571082008606;0.45167574235559343;0.13923640071433968;0.15229324207368286;0.0005986344596231318;0.02120476287945724;0.04903585503981978;0.20634923519411827;0.028231131987949607;0.26666666666667016;1.0937746256895198;0.4721776366075652;4.35
img_1656.jpg;0.5119438440204773;0.5584907192658481;0.08920346239618446;0.027649781702138335;0.5133667797987533;0.44805175184281965;0.25541279066482875;0.2814594527265389;0.002466456262329406;0.07188834427988074;0.09339040706434146;0.3800725156655219;0.0343095433207757;0.30996309963099605;1.101978691019787;0.41121852179391094;2.98
img_1643.jpg;0.5128925337054753;0.4751093624084725;0.04937461018238996;0.014044333562990941;0.5109175492981796;0.4911286803787586;0.1507571430902301;0.17950413835197768;0.0006934334949441336;0.02706153107081756;0.05133318065239597;0.23441299426058712;0.02562432602684162;0.28444444444444483;1.1906841339155791;0.41911925044525256;5.49
img_2404.jpg;0.46411287077319735;0.4668429423755084;0.04108138269517274;0.011173046039814753;0.46186463589933263;0.4611201626965793;0.12324414808551856;0.13216895925146765;0.00045900418023241406;0.01628905078629675;0.0425736651224094;0.18071456451249673;0.02817869415807542;0.2719734660033154;1.0724156992813663;0.4727953576776869;5.12
img_2376.jpg;0.5073464914718351;0.5651150366282526;0.07196599831242415;0.0204439491196806;0.5064619135763483;0.5036479413675602;0.22216932053376762;0.224900252167227;0.0014712692078462193;0.04996593621186582;0.07481350124617832;0.31613182442031723;0.029445444624668617;0.28407789232531466;1.012292118582792;0.3839019325488263;2.92
img_2410.jpg;0.44989669421487605;0.49931129476584;0.12086776859504128;0.03443526170798889;0.4421487603305785;0.46487603305785113;0.3243801652892562;0.36225895316804396;0.0041621132436308874;0.117509619106163;0.12567738354231495;0.48626540159000853;0.0354193407764403;0.28490028490028424;1.116772823779193;0.3539944903581269;1.83
img_1680.jpg;0.48154741071628876;0.4852294975814539;0.041794686305153504;0.011540939019174972;0.48204202238853966;0.4992434949618803;0.13725473904946864;0.16421107518711203;0.0004823499259733239;0.022538748273839736;0.04335884081465395;0.21401901926147845;0.021400918991281232;0.27613412228797884;1.1963963963963964;0.41865096744456365;5.88
img_1864.jpg;0.48455627371600246;0.5462774209640939;0.04674080302765692;0.012200421248841608;0.48430896787987654;0.5367149286339173;0.1377493507217186;0.14673479610093154;0.0005702574864465457;0.020212622891187085;0.04830686231084988;0.20126098482079677;0.028212938494745474;0.2610229276895931;1.0652304009574995;0.3899176733156169;4.47
img_2014.jpg;0.4848391656474487;0.5555614212687254;0.05794375740412699;0.015596754731627391;0.48103065577112053;0.5512088385529185;0.1770957092492321;0.17954403702687025;0.0009037345724610873;0.03179647857874397;0.060006147853922956;0.25218832539670566;0.028422473583764592;0.2691705790297356;1.013824884792621;0.35901914293364645;3.63
img_2766.jpg;0.46471155413533966;0.4644448323968182;0.05103493163673933;0.012290350643796239;0.4601335993628408;0.43057179912172844;0.1656880252093852;0.18852323381196093;0.0006272372048976962;0.031236042316391002;0.05249397075964172;0.25098512183933364;0.020080559455784696;0.24082232011747398;1.137820512820514;0.47516658397229106;4.08
img_2941.jpg;0.4688145551398023;0.5748465246593965;0.05431207120062889;0.014483218986834441;0.4676624809022132;0.5002360026060072;0.17379862784201255;0.19618178445802928;0.0007866136208272524;0.034096124946402954;0.05621000542895174;0.2620939823668278;0.023070469798657806;0.26666666666666794;1.1287878787878785;0.4016731051649781;3.91
img_2799.jpg;0.47650746001843336;0.5067022684848697;0.041898922649305434;0.011173046039814753;0.47520511887149974;0.4965288149213072;0.11610514394404393;0.1392463753830633;0.0004681385917793267;0.016167220457536942;0.04336307965286022;0.18130073774694946;0.028956034403618637;0.26666666666666594;1.199312714776635;0.4338479973871612;4.94
img_2570.jpg;0.4393274939702627;0.5730688425889533;0.10438102632192749;0.030322979713631355;0.4711083092470502;0.5256405922676278;0.29506591798265475;0.34599297365555004;0.003165143743647828;0.10209073438722335;0.10869628215689908;0.45472522887338995;0.03100324199493608;0.2905027932960778;1.1725955204216063;0.30136292090459715;2.07
img_1938.jpg;0.4754680232632264;0.5172764445657329;0.03029270030168959;0.008189731571578153;0.4762608727855344;0.49543717166986234;0.09904846042649101;0.1348575211446287;0.00024808908404910226;0.013357429846308432;0.031380238921692234;0.167323484670061;0.0185731152552275;0.27035330261136764;1.36153071500504;0.43713406775782326;6.87
img_1910.jpg;0.49005304841913033;0.466992845392529;0.041045910920303304;0.011936533765575161;0.4911934398902563;0.46329017683745866;0.133965069756759;0.15582807004530877;0.0004899459016389907;0.020875518273680917;0.04274631728715574;0.2054970251098029;0.023469879655955483;0.29080932784636465;1.1631992602866292;0.458795788139887;4.99
img_1909.jpg;0.46975461976018074;0.468573908409837;0.03634154928221898;0.010767866453990643;0.47044161826311537;0.4662073953656123;0.11948655664138293;0.1413211064775944;0.00039132094940205346;0.01688597239375799;0.03790323405994438;0.1850640223113774;0.023174321281415087;0.29629629629629173;1.1827364554637212;0.46313205139559055;5.72
img_1921.jpg;0.4627001248434397;0.6454685308792965;0.10962923434928724;0.031100492013982333;0.46146096578102586;0.5790939774499005;0.330407759032853;0.3608587755845455;0.0034095231273790056;0.11923053936822889;0.11395529661899319;0.489273280637201;0.028596055552924337;0.2836879432624126;1.0921619293712308;0.24047663475782666;1.89
img_1712.jpg;0.5139708966832688;0.5684144894379477;0.054856930922310226;0.015587761792131864;0.5134291665045319;0.5518046560909844;0.1665570183485951;0.18248855923411308;0.0008550967718644043;0.030394750308764856;0.0570285997364775;0.24706945301375613;0.028133041501506337;0.2841530054644808;1.0956521739130447;0.3569510642919591;4.45
img_2737h.jpg;0.5055872553888967;0.5863194191669615;0.08682689782607214;0.022835208602575475;0.5016762053352933;0.48863634055752037;0.24977971404879518;0.27188827630923457;0.0019827103241728643;0.06791217590974043;0.08977949063133689;0.3692060946743764;0.02919521128005104;0.26299694189602363;1.0885122410546135;0.3754195212878624;2.02
img_2672h.jpg;0.5004236079976723;0.5892450764012018;0.08853037783525608;0.02544585710234905;0.4980380588943271;0.5178553106418338;0.24703686270197228;0.25869954720721555;0.002252731343612896;0.0639083245244913;0.09211470807274139;0.35770472076679594;0.03524941954548647;0.2874251497005988;1.0472103004291844;0.35279491575455846;2.43
img_2780.jpg;0.46625875352922436;0.5469850039682019;0.03001350490720403;0.008934252623539635;0.4652692222322032;0.53011493592296;0.1019881092780655;0.11827078003121012;0.0002681482349588073;0.012062213238225105;0.03131503387761197;0.15617154620258303;0.022230433972850572;0.2976744186046455;1.1596526386105535;0.4107496740614349;6.88
img_2794.jpg;0.47304372043365583;0.515322975403993;0.03474544805064348;0.009661835821569306;0.4730149207307262;0.5069108608850367;0.09991155779456819;0.11903654245491452;0.0003357048146121826;0.011893126391149762;0.03606379391693176;0.1554091947748202;0.028226792818917355;0.2780748663101603;1.1914191419141908;0.4335708678875061;5.96
img_2025.jpg;0.46518644513823376;0.5177918768665132;0.047662579325941604;0.012590115293645019;0.4648492099071524;0.505801290872563;0.13466926894452305;0.16007432301919877;0.0006000773689061063;0.021557092057784936;0.049297388075931065;0.2091879558868222;0.02783665659995174;0.2641509433962278;1.1886477462437353;0.41416154761783763;4.36
img_2743.jpg;0.4706454874819594;0.5575091752874552;0.038424377844241096;0.011718072675903296;0.46817138675726583;0.5217275498476117;0.11550666382062122;0.1276757596635537;0.0004502596521051856;0.014747401049500529;0.0401714580262499;0.17217110382591946;0.03053145775271604;0.30496453900709175;1.1053540587219346;0.4144345703206114;5.58
img_2721h.jpg;0.4761480578413865;0.4988378242749181;0.02987163916034592;0.00849682180560958;0.4753514807971106;0.47440946158379077;0.09280122565814133;0.1062102725701188;0.0002538139949869283;0.009856443471992294;0.031056574294699574;0.14104144597625265;0.02575107296137362;0.28444444444444694;1.1444921316165946;0.47248540213114987;7.79
img_2623.jpg;0.4798264751728979;0.541892415015446;0.07458857778219698;0.025104246243846228;0.4754434910270072;0.4652158398293134;0.21494038385696385;0.2351814065520141;0.0018724900236225506;0.05054998180031058;0.07869993084522067;0.31860581068204435;0.03704234812624692;0.33656957928802583;1.0941704035874433;0.41719345689467957;2.8
img_1841.jpg;0.48742323860143644;0.642717731236275;0.1955902167636333;0.05588291907532393;0.4793388429752065;0.6232782369146002;0.5268595041322313;0.5798898071625342;0.010930152255327187;0.305520456252988;0.20341689590106388;0.7834877954030055;0.035775516930612365;0.28571428571428636;1.1006535947712417;0.08677685950413272;1.06
img_2390.jpg;0.4741295556585776;0.5772346780755325;0.17377399912812477;0.04820576262167225;0.46863260706235876;0.5329453187743902;0.44703230653643816;0.4595542198847983;0.008376908151789063;0.20543558289365485;0.18033634775862165;0.6411146263354265;0.04077632527820376;0.277404921700224;1.028011204481794;0.2372775712832107;1.25
img_2384.jpg;0.4772882424072476;0.5362009943617059;0.06420059505809379;0.017410330863211892;0.4722457753309901;0.485577737012718;0.20131674391699797;0.2032478397819084;0.0011177536015764993;0.04091719331305749;0.06651944096713265;0.28607361947120263;0.027317455354881393;0.2711864406779664;1.0095923261390847;0.4127983430963278;3.27
img_2409.jpg;0.4605127557808595;0.5254760601143156;0.0934167624650818;0.02317315037893505;0.45417634747411945;0.5049581665496337;0.2538184127442729;0.2833883181757261;0.002164760684516596;0.07192917310963177;0.09624804625519551;0.38043754484341924;0.030095725988913403;0.24806201550387627;1.1165002377555857;0.35334767436250325;2.28
img_1666.jpg;0.494830820655385;0.5517262628989621;0.11546057660190884;0.03654307811642907;0.4919151495290726;0.5155719409327069;0.3498805351572979;0.373205904167785;0.004219284870131497;0.13057748147408785;0.12110549660303903;0.5115652800842245;0.03231250000000025;0.31649831649831656;1.0666666666666682;0.2978251069834006;2.43
img_1672.jpg;0.47887784343464984;0.47981699268951766;0.05007432219063332;0.015260745810478786;0.47988428979117054;0.4923608605654954;0.16329829407655666;0.1892473947613014;0.0007641715025832723;0.030903776722953205;0.05234814328649487;0.24996181562841438;0.02472744705069326;0.30476190476190596;1.1589061345158904;0.4130154420538539;4.96
img_1882.jpg;0.469030179349153;0.465544932635526;0.034341033521731054;0.009120382886530214;0.4687669287338457;0.4494650618786577;0.09916964028619014;0.11178223792857574;0.0003132033744373563;0.011085404325762176;0.03553150668544143;0.14943187836205854;0.02825367169598679;0.2655826558265587;1.1271820448878038;0.49464381915705447;6.68
img_1896.jpg;0.46931980426792796;0.5528141802139437;0.033927908096510764;0.010628019403726237;0.46785975966384186;0.5196570215348574;0.10174162098189435;0.11091831620771239;0.0003605864655775569;0.011285009287554984;0.035553589751968255;0.15051322304162357;0.031952695508652235;0.313253012048192;1.0901960784313738;0.42488382036128647;6.1
img_2347.jpg;0.4759353440404431;0.6505213556559559;0.12915700195889282;0.0359840403467562;0.48225018782869983;0.4708648201665506;0.38598797896318493;0.42073628850488326;0.004647590769554869;0.16239914967647137;0.13407603184270642;0.5709691273343493;0.028618319608284367;0.2786069651741293;1.0900243309002444;0.3187670355810077;1.58
img_2420.jpg;0.4664978589632729;0.5581664809395431;0.07932854035970646;0.02106650034448641;0.4633040520995372;0.5388289319781395;0.22625607940171732;0.23791876390696;0.0016711747228153602;0.053830566737691585;0.08207810153972753;0.32832476556795404;0.03104508876822249;0.26556016597510435;1.0515463917525751;0.3422116860683805;2.67
img_2434.jpg;0.47197602151271395;0.5572984527406653;0.06362504693038436;0.016555533678524737;0.46958080097720606;0.478342622360231;0.19874597254683463;0.2469388837255266;0.0010533466072536952;0.0490781086056595;0.0657436863301289;0.31698387009309525;0.021462656919346467;0.26020465959952926;1.2424849699398828;0.39818793577700573;3.27
img_1883.jpg;0.4668997247985535;0.5030368583593138;0.03864734328627732;0.009661835821569306;0.46629658223826903;0.484979208763368;0.11112249767648687;0.1247970702698897;0.00037340428577184025;0.013867762151098187;0.03983676962970673;0.16710032387104645;0.026926066491720902;0.24999999999999936;1.1230585424133814;0.45262225610168716;6.4
img_2352.jpg;0.49673249699895566;0.5340078243285189;0.0788611273833133;0.02265943060147205;0.483542480332317;0.4419311224267687;0.2312931928395352;0.2535428735824883;0.0017869482430960348;0.05864274075260436;0.08205197869247331;0.3431916808408561;0.03047177229718199;0.2873333333333337;1.0961968680089487;0.4312974407819872;2.53
img_1673.jpg;0.42211126559066076;0.43823174043876745;0.0655360465731696;0.018135761315845576;0.41743465123155005;0.4516623400378762;0.20481987250943867;0.23582397870106311;0.001188546098235143;0.04830143725222033;0.06799911204527583;0.31235257179216913;0.024606847453188523;0.27672955974842617;1.1513725490196058;0.4304256706115922;3.94
img_2408.jpg;0.46707012618708743;0.5033305514718327;0.07570773561299791;0.02062761492064285;0.46393296220531854;0.49123813888711454;0.21012109273909396;0.24096455589345692;0.0015616700167387597;0.05063173579572365;0.0784675711932128;0.3197104796699693;0.030843698960655783;0.27246376811594125;1.1467889908256905;0.38827958316615696;2.81
img_1667.jpg;0.4982893617549719;0.610258034204486;0.1397072976883099;0.04553423035767134;0.49483471074380175;0.568870523415978;0.4214876033057853;0.4462809917355372;0.006361464275587267;0.18810190560754053;0.14694044767059722;0.6138554580069396;0.0338192441753352;0.3259259259259257;1.0588235294117643;0.20798898071625338;1.9
img_1854.jpg;0.4592259370986508;0.5170689262927985;0.05440728394753711;0.014088938542888405;0.45720252571217246;0.5056778695985483;0.1591750290696546;0.1639712634672331;0.0007665408798223293;0.02610013062898482;0.05620187484251051;0.22852410184128535;0.029369235377353524;0.25895316804407725;1.0301318267419928;0.41233649866783517;3.89
img_2385.jpg;0.5091663517236477;0.5533480538095976;0.07929562395291823;0.02124205451402372;0.5062470778966136;0.4839104328600678;0.2424103432288173;0.24481998878775205;0.001684401966731414;0.059346897511314174;0.08209153950352846;0.34452808508791855;0.028382308719849956;0.26788432267884277;1.0099403578528834;0.39367957274605614;2.66
img_2636.jpg;0.46367694079477717;0.5263848348058014;0.024876309648668667;0.007575501703709741;0.46214136612510637;0.5076508238358166;0.07770007828534772;0.08844910097304394;0.00018845052612550053;0.006872502069874139;0.02600421134738285;0.1177308185161765;0.02742094861660067;0.30452674897119103;1.1383399209486151;0.4481246256776614;8.48
